case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1010-veh_005-benign,wroot-eecb34f8f31ecbc42e7d1a5d,1010,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7850185116982416,0.99,0.76,0.9149902319650791,37.0,clean_observation
case-intersection-1010-veh_005-benign,wroot-4599f2f69edf870816e12679,1010,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.681738637798084,0.99,0.76,0.9175587243153072,37.0,clean_observation
case-intersection-1010-veh_005-benign,wroot-394972f57749610642c37779,1010,benign,0,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.7924625404003279,0.99,0.76,0.9417477801469201,37.0,clean_observation
case-intersection-1010-veh_005-benign,wroot-0fbfd080c695076915792295,1010,benign,0,1,-1,veh_002,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9323870838595649,0.99,0.76,0.8774906933663216,37.0,clean_observation
case-intersection-1010-veh_005-benign,wroot-67f8590eb4ecfa79a0e59b93,1010,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.7015598641983468,0.99,0.76,0.8274559113216978,37.0,clean_observation
case-intersection-1010-veh_005-benign,wroot-fc7e1203262e8881b5aea16a,1010,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8988460341150093,0.99,0.76,0.8407329135717244,37.0,clean_observation
case-intersection-1010-veh_005-benign,wroot-b24252eb3f786719ac4cd7e2,1010,benign,0,1,-1,veh_003,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9439278609318233,0.99,0.76,0.8920426522021279,37.0,clean_observation
case-intersection-1010-veh_006-replay,root-954807eb6d9ff88adb0ece88,1010,replay,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.26359713811572677,0.98,0.35,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,root-954807eb6d9ff88adb0ece88,1010,replay,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.26359713811572677,0.98,0.35,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,root-954807eb6d9ff88adb0ece88,1010,replay,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.26359713811572677,0.98,0.35,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,root-954807eb6d9ff88adb0ece88,1010,replay,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.26359713811572677,0.98,0.35,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,root-954807eb6d9ff88adb0ece88,1010,replay,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.26359713811572677,0.98,0.35,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,wroot-d10a5a18763e5208fdb6175f,1010,replay,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.8988460341150093,0.26359713811572677,0.98,0.82720511777778,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,wroot-99698840c29d5526e602429e,1010,replay,1,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.681738637798084,0.26359713811572677,0.98,0.8574458145884558,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,wroot-6089912d55354efb7e6e5631,1010,replay,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.6750853638295482,0.26359713811572677,0.98,0.8057308663099768,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,wroot-88d43d8379e4df4006b0716b,1010,replay,1,1,1,veh_003,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.9439278609318233,0.26359713811572677,0.98,0.8173312751611866,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,wroot-a1c6cb5291de74f77858e620,1010,replay,1,1,1,veh_002,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.9323870838595649,0.26359713811572677,0.98,0.8136098708900495,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,wroot-77cfaadc2b42244e57e904f6,1010,replay,1,1,1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.62,0.7015598641983468,0.26359713811572677,0.98,0.9397315929619129,37.0,replay_age
case-intersection-1010-veh_006-replay,wroot-0357f0c8f352dc26d16b94b2,1010,replay,1,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.7817177344912507,0.26359713811572677,0.98,0.8977539248096756,37.0,replay_age|replay_nonce
case-intersection-1010-veh_006-replay,wroot-e19c63abe6ce9b67b07bc7f6,1010,replay,1,1,1,veh_009,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.62,0.9480711187168718,0.26359713811572677,0.98,0.8847719133935467,37.0,replay_age
case-intersection-1010-veh_007-benign,root-e235c334e8d3fe1c597d3fb4,1010,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,37.0,clean_observation
case-intersection-1010-veh_007-benign,root-e235c334e8d3fe1c597d3fb4,1010,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,37.0,clean_observation
case-intersection-1010-veh_007-benign,root-e235c334e8d3fe1c597d3fb4,1010,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,37.0,clean_observation
case-intersection-1010-veh_007-benign,root-e235c334e8d3fe1c597d3fb4,1010,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,37.0,clean_observation
case-intersection-1010-veh_007-benign,root-e235c334e8d3fe1c597d3fb4,1010,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,37.0,clean_observation
case-intersection-1010-veh_007-benign,root-e235c334e8d3fe1c597d3fb4,1010,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,37.0,clean_observation
case-intersection-1010-veh_007-benign,wroot-e214dfb17966896df7db381d,1010,benign,0,1,-1,veh_002,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9323870838595649,0.99,0.76,0.8401622379679374,37.0,clean_observation
case-intersection-1010-veh_007-benign,wroot-fad125d6f4055177ac31cfa0,1010,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.681738637798084,0.99,0.76,0.8955294164192219,37.0,clean_observation
case-intersection-1010-veh_007-benign,wroot-32f588fcb5171554ca035892,1010,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8988460341150093,0.99,0.76,0.887923520117839,37.0,clean_observation
case-intersection-1010-veh_007-benign,wroot-6c00a351e6558b1a175bca4a,1010,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.6750853638295482,0.99,0.76,0.841684023362346,37.0,clean_observation
case-intersection-1010-veh_007-benign,wroot-b404639454d6ce6f351ece2c,1010,benign,0,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.7924625404003279,0.99,0.76,0.949274248189302,37.0,clean_observation
case-intersection-1010-veh_007-benign,wroot-7cb6c8ea5d86225d3ba36963,1010,benign,0,1,-1,veh_003,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9439278609318233,0.99,0.76,0.9273290462769969,37.0,clean_observation
case-intersection-1010-veh_007-benign,wroot-d8b0351c456b164eb771ffef,1010,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.8168952456592932,0.99,0.76,0.8192371298815109,37.0,clean_observation
case-intersection-1010-veh_007-benign,wroot-5e3d4593a3a3dad650d7d170,1010,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7817177344912507,0.99,0.76,0.8912320294849586,37.0,clean_observation
case-intersection-1010-veh_008-certificate_tamper,root-f9b77f3a07857543c4bcfdd5,1010,certificate_tamper,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.92,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,root-f9b77f3a07857543c4bcfdd5,1010,certificate_tamper,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.68,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,root-f9b77f3a07857543c4bcfdd5,1010,certificate_tamper,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.56,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,root-f9b77f3a07857543c4bcfdd5,1010,certificate_tamper,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.93,0.99,0.98,0.44000000000000006,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,root-f9b77f3a07857543c4bcfdd5,1010,certificate_tamper,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,root-f9b77f3a07857543c4bcfdd5,1010,certificate_tamper,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,wroot-71e400d7d13d749aef9953cb,1010,certificate_tamper,1,1,1,veh_012,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.6427749870978327,0.99,0.98,0.8105120852887491,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,wroot-ed849822f9282dbaf9c2733a,1010,certificate_tamper,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.7,0.8618222573712836,0.99,0.98,0.8029013138379023,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,wroot-a5e55a7987620c5d2aa01443,1010,certificate_tamper,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.6750853638295482,0.99,0.98,0.8439519129220864,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,wroot-32b73a2704fabfcde5e8f109,1010,certificate_tamper,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.8988460341150093,0.99,0.98,0.8133667761717903,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,wroot-77b16a8dbd56ede559f50f30,1010,certificate_tamper,1,1,1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.7924625404003279,0.99,0.98,0.8034071152174594,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,wroot-e9a6cd599760b49dabee04f4,1010,certificate_tamper,1,1,1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.7,0.7015598641983468,0.99,0.98,0.8234279452838096,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,wroot-94be80a0f282036afe6c37a9,1010,certificate_tamper,1,1,1,veh_003,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.9439278609318233,0.99,0.98,0.8831977759583076,37.0,certificate_tamper
case-intersection-1010-veh_008-certificate_tamper,wroot-1595c396cab8316a840231f3,1010,certificate_tamper,1,1,1,veh_002,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.9323870838595649,0.99,0.98,0.8500822990945687,37.0,certificate_tamper
case-intersection-1010-veh_009-benign,root-cf49386e01cf56a149cbf310,1010,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,37.0,clean_observation
case-intersection-1010-veh_009-benign,root-cf49386e01cf56a149cbf310,1010,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,37.0,clean_observation
case-intersection-1010-veh_009-benign,root-cf49386e01cf56a149cbf310,1010,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,37.0,clean_observation
case-intersection-1010-veh_009-benign,root-cf49386e01cf56a149cbf310,1010,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,37.0,clean_observation
case-intersection-1010-veh_009-benign,root-cf49386e01cf56a149cbf310,1010,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,37.0,clean_observation
case-intersection-1010-veh_009-benign,root-cf49386e01cf56a149cbf310,1010,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,37.0,clean_observation
case-intersection-1010-veh_009-benign,wroot-f1145e57cba873642e17ed6b,1010,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7817177344912507,0.99,0.76,0.9202556436106692,37.0,clean_observation
case-intersection-1010-veh_009-benign,wroot-5933fc1f793eef780057b2cf,1010,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7850185116982416,0.99,0.76,0.907490715085938,37.0,clean_observation
case-intersection-1010-veh_009-benign,wroot-1dddf4f331049ec060eb3cd0,1010,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.681738637798084,0.99,0.76,0.8860343224177021,37.0,clean_observation
case-intersection-1010-veh_009-benign,wroot-be017e96a69bd0050f205c1d,1010,benign,0,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.7924625404003279,0.99,0.76,0.9184546508264677,37.0,clean_observation
case-intersection-1010-veh_009-benign,wroot-55c782f9fd4b8f9f2693c691,1010,benign,0,1,-1,veh_002,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9323870838595649,0.99,0.76,0.8804013355855461,37.0,clean_observation
case-intersection-1010-veh_009-benign,wroot-c7460d9b697513fc82446062,1010,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.7015598641983468,0.99,0.76,0.9158592847336153,37.0,clean_observation
case-intersection-1010-veh_009-benign,wroot-cde7bb2213059c819fc7e0a2,1010,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8988460341150093,0.99,0.76,0.9305889462931085,37.0,clean_observation
case-intersection-1010-veh_009-benign,wroot-f1f2e2af282c1e950a1dd1f3,1010,benign,0,1,-1,veh_003,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9439278609318233,0.99,0.76,0.9161991976250934,37.0,clean_observation
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,37.0,clean_observation
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,37.0,clean_observation
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,37.0,clean_observation
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,37.0,clean_observation
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,37.0,clean_observation
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,37.0,clean_observation
case-intersection-1010-veh_010-flood,wroot-078cbded2783e5694cff1303,1010,flood,1,1,-1,veh_014,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.77241478018701,0.99,0.76,0.8428590155542592,37.0,clean_observation
case-intersection-1010-veh_010-flood,wroot-5c02a802b58c008340cb34d8,1010,flood,1,1,-1,veh_003,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9439278609318233,0.99,0.76,0.8420677308936114,37.0,clean_observation
case-intersection-1010-veh_010-flood,wroot-3f559aa860b6a781eedcc1e0,1010,flood,1,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.7924625404003279,0.99,0.76,0.8713543061502397,37.0,clean_observation
case-intersection-1010-veh_010-flood,wroot-72a93e1a05aa59280cc8cc58,1010,flood,1,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8988460341150093,0.99,0.76,0.9158954570006839,37.0,clean_observation
case-intersection-1010-veh_010-flood,wroot-a80ef96e33d52cc20ca65e8f,1010,flood,1,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.6750853638295482,0.99,0.76,0.9237133945813825,37.0,clean_observation
case-intersection-1010-veh_010-flood,wroot-2f546fa2d59c9dc31ae885e7,1010,flood,1,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.681738637798084,0.99,0.76,0.8774271614342894,37.0,clean_observation
case-intersection-1010-veh_010-flood,wroot-f269f98cee8e2a791ddf9b82,1010,flood,1,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7817177344912507,0.99,0.76,0.8078070302092697,37.0,clean_observation
case-intersection-1010-veh_010-flood,wroot-f44ed806f207748d505bd0af,1010,flood,1,1,-1,veh_002,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9323870838595649,0.99,0.76,0.9160424355529003,37.0,clean_observation
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.93,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-078cbded2783e5694cff1303,1010,flood,1,1,1,veh_014,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.77241478018701,0.99,0.98,0.8428590155542592,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-5c02a802b58c008340cb34d8,1010,flood,1,1,1,veh_003,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.9439278609318233,0.99,0.98,0.8420677308936114,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-3f559aa860b6a781eedcc1e0,1010,flood,1,1,1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.7924625404003279,0.99,0.98,0.8713543061502397,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-72a93e1a05aa59280cc8cc58,1010,flood,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.8988460341150093,0.99,0.98,0.9158954570006839,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-a80ef96e33d52cc20ca65e8f,1010,flood,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.6750853638295482,0.99,0.98,0.9237133945813825,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-2f546fa2d59c9dc31ae885e7,1010,flood,1,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.681738637798084,0.99,0.98,0.8774271614342894,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-f269f98cee8e2a791ddf9b82,1010,flood,1,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.7817177344912507,0.99,0.98,0.8078070302092697,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-f44ed806f207748d505bd0af,1010,flood,1,1,1,veh_002,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.9323870838595649,0.99,0.98,0.9160424355529003,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.93,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-078cbded2783e5694cff1303,1010,flood,1,1,1,veh_014,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.77241478018701,0.99,0.98,0.8428590155542592,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-5c02a802b58c008340cb34d8,1010,flood,1,1,1,veh_003,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.9439278609318233,0.99,0.98,0.8420677308936114,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-3f559aa860b6a781eedcc1e0,1010,flood,1,1,1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.7924625404003279,0.99,0.98,0.8713543061502397,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-72a93e1a05aa59280cc8cc58,1010,flood,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.8988460341150093,0.99,0.98,0.9158954570006839,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-a80ef96e33d52cc20ca65e8f,1010,flood,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.6750853638295482,0.99,0.98,0.9237133945813825,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-2f546fa2d59c9dc31ae885e7,1010,flood,1,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.681738637798084,0.99,0.98,0.8774271614342894,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-f269f98cee8e2a791ddf9b82,1010,flood,1,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.7817177344912507,0.99,0.98,0.8078070302092697,37.0,replay_nonce
case-intersection-1010-veh_010-flood,wroot-f44ed806f207748d505bd0af,1010,flood,1,1,1,veh_002,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.9323870838595649,0.99,0.98,0.9160424355529003,37.0,replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,37.0,flood_rate|replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.35,37.0,flood_rate|replay_nonce
case-intersection-1010-veh_010-flood,root-849776d3836a76262ceb8ede,1010,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.35,37.0,flood_rate|replay_nonce
