case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-corridor-1007-veh_008-benign,wroot-4148918da50bf9be3039f6e1,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.8736097875682345,19.0,clean_observation
case-corridor-1007-veh_008-benign,wroot-fccb1b7d500b431758d1a67e,1007,benign,0,1,-1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8255195328460851,0.99,0.76,0.801419065585315,19.0,clean_observation
case-corridor-1007-veh_009-benign,root-9aaa7dbe939fd0a5e5790e56,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,19.0,clean_observation
case-corridor-1007-veh_009-benign,root-9aaa7dbe939fd0a5e5790e56,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,19.0,clean_observation
case-corridor-1007-veh_009-benign,wroot-41aba720451e7787aae24d8a,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.9187943219554893,19.0,clean_observation
case-corridor-1007-veh_009-benign,wroot-41bde20fe669e48fc5817f35,1007,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8949841485797293,0.99,0.76,0.8507359063060931,19.0,clean_observation
case-corridor-1007-veh_009-benign,wroot-3e88e371259c0e8cf8b29028,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.9368452102765905,19.0,clean_observation
case-corridor-1007-veh_009-benign,wroot-d4b6fbab0b0ae658b71e1a6a,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.9065290017660053,19.0,clean_observation
case-corridor-1007-veh_009-benign,wroot-119107c2073fc660e10e8413,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.9428603036752925,19.0,clean_observation
case-corridor-1007-veh_009-benign,wroot-199195e9c713befd3b1f5971,1007,benign,0,1,-1,veh_003,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.9563751070062907,0.99,0.76,0.8381572768878677,19.0,clean_observation
case-corridor-1007-veh_009-benign,wroot-58d7cb8c23e112d09889d762,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.812075778860118,19.0,clean_observation
case-corridor-1007-veh_009-benign,wroot-36b0b558d4f3b06d767fc9a6,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.8745449700794082,19.0,clean_observation
case-corridor-1007-veh_010-benign,root-6663e15f6917bd0633e2c941,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,19.0,clean_observation
case-corridor-1007-veh_010-benign,root-6663e15f6917bd0633e2c941,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,19.0,clean_observation
case-corridor-1007-veh_010-benign,wroot-0915bdad079cf6fa233d05e9,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.9473810811520478,19.0,clean_observation
case-corridor-1007-veh_010-benign,wroot-1a1a9194fdcbe62d4ed29e16,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.871725703659735,19.0,clean_observation
case-corridor-1007-veh_010-benign,wroot-a74f2610a8e735d41bdea42a,1007,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8331662587325204,0.99,0.76,0.9026554229326358,19.0,clean_observation
case-corridor-1007-veh_010-benign,wroot-4bb407604d91860f8d96ca45,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.9009136583965711,19.0,clean_observation
case-corridor-1007-veh_010-benign,wroot-3963a371e21a12c577e40e59,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.8974254525916253,19.0,clean_observation
case-corridor-1007-veh_010-benign,wroot-2cf723ee1389225018f123d6,1007,benign,0,1,-1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8255195328460851,0.99,0.76,0.898624426129294,19.0,clean_observation
case-corridor-1007-veh_010-benign,wroot-dd4f576a871f90206df3dfb2,1007,benign,0,1,-1,veh_018,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7954633898477468,0.99,0.76,0.9109076530364532,19.0,clean_observation
case-corridor-1007-veh_010-benign,wroot-95230d14e345570b2f44920d,1007,benign,0,1,-1,veh_002,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.8614626375641913,0.99,0.76,0.9066658500048331,19.0,clean_observation
case-corridor-1007-veh_011-benign,root-7a6415251a6960cfc04001ba,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,19.0,clean_observation
case-corridor-1007-veh_011-benign,root-7a6415251a6960cfc04001ba,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,19.0,clean_observation
case-corridor-1007-veh_011-benign,wroot-f7e90dc980a29c1f1a896a5c,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.803366445033351,19.0,clean_observation
case-corridor-1007-veh_011-benign,wroot-404e45e84cf6b35556ae3e4f,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8194351946262143,19.0,clean_observation
case-corridor-1007-veh_011-benign,wroot-cba69648b34724666b44061a,1007,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8949841485797293,0.99,0.76,0.8405484852872742,19.0,clean_observation
case-corridor-1007-veh_011-benign,wroot-4e1cf29a20be89bda3baa1ed,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.8428732137171473,19.0,clean_observation
case-corridor-1007-veh_011-benign,wroot-6b4296397f2214b22e7f7e90,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.8248091235278858,19.0,clean_observation
case-corridor-1007-veh_011-benign,wroot-285466fdcfc67dc68641a43f,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.9417356543104869,19.0,clean_observation
case-corridor-1007-veh_011-benign,wroot-cc07335cb6361520d5c998a8,1007,benign,0,1,-1,veh_003,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.9563751070062907,0.99,0.76,0.8938270659484856,19.0,clean_observation
case-corridor-1007-veh_011-benign,wroot-23890bd24715e4d1b535a2e6,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.8864688694883467,19.0,clean_observation
case-corridor-1007-veh_012-benign,root-3335b78b18bcd4a8482f8eee,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,19.0,clean_observation
case-corridor-1007-veh_012-benign,root-3335b78b18bcd4a8482f8eee,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,19.0,clean_observation
case-corridor-1007-veh_012-benign,wroot-b43b4f9cfd95daa0c3816b21,1007,benign,0,1,-1,veh_010,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7496312151696395,0.99,0.76,0.8587914554831403,19.0,clean_observation
case-corridor-1007-veh_012-benign,wroot-58d3a1303fbc069fe45ac2d8,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.8787186695911915,19.0,clean_observation
case-corridor-1007-veh_012-benign,wroot-10b1c5f57cdecdd4e4c0ea01,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.8798404252919766,19.0,clean_observation
case-corridor-1007-veh_012-benign,wroot-9533e9fe000fc1355062859d,1007,benign,0,1,-1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8255195328460851,0.99,0.76,0.9383124891386002,19.0,clean_observation
case-corridor-1007-veh_012-benign,wroot-220afa82a2fa45b8fa7d850d,1007,benign,0,1,-1,veh_018,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7954633898477468,0.99,0.76,0.8721799687913494,19.0,clean_observation
case-corridor-1007-veh_012-benign,wroot-e0ef4d6e0ab3642411243e71,1007,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8331662587325204,0.99,0.76,0.872308635763325,19.0,clean_observation
case-corridor-1007-veh_012-benign,wroot-1987b240ad50ad618e17efa5,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.9276116881654145,19.0,clean_observation
case-corridor-1007-veh_012-benign,wroot-2d29bc5c10320bce900724d0,1007,benign,0,1,-1,veh_002,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.8614626375641913,0.99,0.76,0.8517804879349676,19.0,clean_observation
case-corridor-1007-veh_013-benign,root-6cc545f6b39b1bd16a6ff9e1,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,19.0,clean_observation
case-corridor-1007-veh_013-benign,root-6cc545f6b39b1bd16a6ff9e1,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,19.0,clean_observation
case-corridor-1007-veh_013-benign,wroot-478ff7a8f0dc30127683827d,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8157310625971255,19.0,clean_observation
case-corridor-1007-veh_013-benign,wroot-df2ecfe9df465ae1c475dd21,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.8326375185436069,19.0,clean_observation
case-corridor-1007-veh_013-benign,wroot-32963316124c5851c2b185f2,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.824609262811921,19.0,clean_observation
case-corridor-1007-veh_013-benign,wroot-6ce7f3a8eaf428f7e3fda9d7,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.932380062991514,19.0,clean_observation
case-corridor-1007-veh_013-benign,wroot-a2309bd0dfb7f9cdc715c4dd,1007,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8949841485797293,0.99,0.76,0.8544943861269569,19.0,clean_observation
case-corridor-1007-veh_013-benign,wroot-c5ea5479e57330d6cae3e490,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.8061165140859468,19.0,clean_observation
case-corridor-1007-veh_013-benign,wroot-182644f9f2c6190e53336072,1007,benign,0,1,-1,veh_003,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.9563751070062907,0.99,0.76,0.8813423975779897,19.0,clean_observation
case-corridor-1007-veh_014-benign,root-bbab02807634320337253683,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,19.0,clean_observation
case-corridor-1007-veh_014-benign,root-bbab02807634320337253683,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,19.0,clean_observation
case-corridor-1007-veh_014-benign,wroot-bea33d7025b33d9ab946a1ad,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.8037775521869084,19.0,clean_observation
case-corridor-1007-veh_014-benign,wroot-842d3fc632459536476bf58d,1007,benign,0,1,-1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8255195328460851,0.99,0.76,0.8273157475942371,19.0,clean_observation
case-corridor-1007-veh_014-benign,wroot-ac86786f58581e0d738bdd0b,1007,benign,0,1,-1,veh_018,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7954633898477468,0.99,0.76,0.9075774181717503,19.0,clean_observation
case-corridor-1007-veh_014-benign,wroot-fb589117dce21ef969d7a1e9,1007,benign,0,1,-1,veh_010,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7496312151696395,0.99,0.76,0.9005742313164586,19.0,clean_observation
case-corridor-1007-veh_014-benign,wroot-e3f7486654db175cb7e96fe2,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.9059575314747659,19.0,clean_observation
case-corridor-1007-veh_014-benign,wroot-f5fa42d2f75fab880a1ad207,1007,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8331662587325204,0.99,0.76,0.8804292913572155,19.0,clean_observation
case-corridor-1007-veh_014-benign,wroot-0a89fc2fe39712ede656030c,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.8788316446845513,19.0,clean_observation
case-corridor-1007-veh_015-benign,root-1e4cc22351c230d88242e47b,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,19.0,clean_observation
case-corridor-1007-veh_015-benign,root-1e4cc22351c230d88242e47b,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,19.0,clean_observation
case-corridor-1007-veh_015-benign,wroot-8f4acfb4e88545c32da013f0,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.8221415973889914,19.0,clean_observation
case-corridor-1007-veh_015-benign,wroot-7a8a02c8a0ae89651e029166,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8322821185582846,19.0,clean_observation
case-corridor-1007-veh_015-benign,wroot-b53cd3978166f37b85d861bf,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.808586258478572,19.0,clean_observation
case-corridor-1007-veh_015-benign,wroot-4305845b150056ffaf050617,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.8976845535238479,19.0,clean_observation
case-corridor-1007-veh_015-benign,wroot-dacc76e26ac249102bd39c0c,1007,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8949841485797293,0.99,0.76,0.878290155360651,19.0,clean_observation
case-corridor-1007-veh_015-benign,wroot-5a73bb29b77e27ae2578fc2b,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.8624578247956294,19.0,clean_observation
case-corridor-1007-veh_016-benign,root-94cbf23ebae2f6601cf0a34c,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,19.0,clean_observation
case-corridor-1007-veh_016-benign,root-94cbf23ebae2f6601cf0a34c,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,19.0,clean_observation
case-corridor-1007-veh_016-benign,wroot-d4845e7c02b98c009fcc087c,1007,benign,0,1,-1,veh_018,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7954633898477468,0.99,0.76,0.940794325938349,19.0,clean_observation
case-corridor-1007-veh_016-benign,wroot-50db2bd31bd99a867c626d7b,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.8138275458706323,19.0,clean_observation
case-corridor-1007-veh_016-benign,wroot-395bc1122844c5360e523925,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.8972922596281461,19.0,clean_observation
case-corridor-1007-veh_016-benign,wroot-41842f80519d5c6151b3bb8b,1007,benign,0,1,-1,veh_010,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7496312151696395,0.99,0.76,0.9201595013399465,19.0,clean_observation
case-corridor-1007-veh_016-benign,wroot-a8777ddfff97d664edb858ee,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.8098938946133546,19.0,clean_observation
case-corridor-1007-veh_016-benign,wroot-3a76cedc22a1fa1f7fb84e04,1007,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8331662587325204,0.99,0.76,0.9150929186722352,19.0,clean_observation
case-corridor-1007-veh_017-benign,root-21785813c6c38122ffeee75c,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,19.0,clean_observation
case-corridor-1007-veh_017-benign,root-21785813c6c38122ffeee75c,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,19.0,clean_observation
case-corridor-1007-veh_017-benign,wroot-655f49452a9f7fae8ca4a67a,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.9242264626149077,19.0,clean_observation
case-corridor-1007-veh_017-benign,wroot-bebe6c85d6bf12cc4c6fcbe5,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8426978550596452,19.0,clean_observation
case-corridor-1007-veh_017-benign,wroot-cd402df0322f67647d349a99,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.9062371819814135,19.0,clean_observation
case-corridor-1007-veh_017-benign,wroot-46691c96bafbd23b19890228,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.859525406423291,19.0,clean_observation
case-corridor-1007-veh_017-benign,wroot-c97595d4fda9f6a9e9c01f7c,1007,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8949841485797293,0.99,0.76,0.8043878795537316,19.0,clean_observation
case-corridor-1007-veh_018-benign,root-9c3d7e65cc530a01745cef18,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,19.0,clean_observation
case-corridor-1007-veh_018-benign,root-9c3d7e65cc530a01745cef18,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,19.0,clean_observation
case-corridor-1007-veh_018-benign,wroot-eaf7d5aeff299a3cafee51a8,1007,benign,0,1,-1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8255195328460851,0.99,0.76,0.9225630569329801,19.0,clean_observation
case-corridor-1007-veh_018-benign,wroot-889ef59bb7b433f46e6f642d,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.8425954999208811,19.0,clean_observation
case-corridor-1007-veh_018-benign,wroot-642b4bf0b8ceb5f863bfb332,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.9443139621389159,19.0,clean_observation
case-corridor-1007-veh_018-benign,wroot-d02d87be7ec528b23b3c9669,1007,benign,0,1,-1,veh_010,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7496312151696395,0.99,0.76,0.9418489394532346,19.0,clean_observation
case-corridor-1007-veh_018-benign,wroot-908334869ccfa84c34bcd78c,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.8696299309287825,19.0,clean_observation
case-corridor-1007-veh_000-benign,root-fd627e2a993644d1020344df,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,20.0,clean_observation
case-corridor-1007-veh_000-benign,root-fd627e2a993644d1020344df,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,20.0,clean_observation
case-corridor-1007-veh_000-benign,root-fd627e2a993644d1020344df,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.56,20.0,clean_observation
case-corridor-1007-veh_000-benign,wroot-671afa1d10c49b866255dc9b,1007,benign,0,1,-1,veh_002,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.8614626375641913,0.99,0.76,0.8823025437863248,20.0,clean_observation
case-corridor-1007-veh_000-benign,wroot-046644e7efbae536c6c71ff2,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-2,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.8132639548170185,20.0,clean_observation
case-corridor-1007-veh_000-benign,wroot-afd58bca0df8fd3711cd76e8,1007,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8331662587325204,0.99,0.76,0.8903311669921438,20.0,clean_observation
case-corridor-1007-veh_000-benign,wroot-7d4e7c012abdf94cb45dcfd9,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.8116965376814007,20.0,clean_observation
case-corridor-1007-veh_000-benign,wroot-4cbf99b8be44fa21d88875a2,1007,benign,0,1,-1,veh_010,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7496312151696395,0.99,0.76,0.8452617729649011,20.0,clean_observation
case-corridor-1007-veh_001-benign,root-791ded09b03a17de4185025b,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-3-0,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,20.0,clean_observation
case-corridor-1007-veh_001-benign,root-791ded09b03a17de4185025b,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,20.0,clean_observation
case-corridor-1007-veh_001-benign,root-791ded09b03a17de4185025b,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,20.0,clean_observation
case-corridor-1007-veh_001-benign,wroot-3fd5107a7cc463471911151e,1007,benign,0,1,-1,veh_003,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.9563751070062907,0.99,0.76,0.9369347373385997,20.0,clean_observation
case-corridor-1007-veh_001-benign,wroot-c0a53c321f0547abc9714d54,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.9483172992076686,20.0,clean_observation
case-corridor-1007-veh_001-benign,wroot-b0c2bee8bf8f948987552a7f,1007,benign,0,1,-1,veh_007,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8949841485797293,0.99,0.76,0.9304020486155961,20.0,clean_observation
case-corridor-1007-veh_001-benign,wroot-b81e992ca4607816450abc31,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.8145331057124175,20.0,clean_observation
case-corridor-1007-veh_001-benign,wroot-59893e415fe62dfe72d2901c,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8735774873246736,20.0,clean_observation
case-corridor-1007-veh_002-position_offset,root-67a8204fb3a1e0feee70deee,1007,position_offset,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.89,0.96,0.99,0.86,0.92,20.0,position_inconsistency
